E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.99007783,0.77681883,0.11499340,0.56479770,0.01700607,0.99939440,0.00214899,0.89205843,0.10847345,0.99806036,0.00000001,0.41901108,0.10966376
0.99724743,0.77723973,0.11631695,0.53087750,0.01997073,0.99617867,0.00814779,0.89056024,0.11596673,0.99777057,0.00000001,0.41868111,0.11153900
0.99649703,0.77741695,0.11556738,0.57065195,0.01116209,0.99664963,0.00455235,0.88268941,0.11396049,0.99649265,0.00000000,0.40590632,0.11149568
0.99677795,0.77762628,0.11317221,0.51432436,0.02702504,0.99715881,0.00762246,0.89404680,0.11408548,0.99863493,0.00000031,0.42395411,0.11044548
0.99674425,0.77778510,0.11439333,0.56118672,0.00000000,1.00000000,0.00736337,0.89131983,0.11456873,1.00000000,0.00000000,0.41958075,0.11040008
1.00000000,0.77824925,0.11365453,0.54378010,0.00735639,0.99871255,0.01493772,0.90602211,0.11340804,1.00000000,0.00002745,0.44432261,0.10630659
0.98109069,0.77777101,0.11402662,0.65538996,0.02317625,0.99613481,0.00271408,0.88346933,0.10496401,0.99495558,0.00000001,0.40687778,0.10577774
0.72584989,0.76321975,0.11381865,0.60428224,0.11410887,0.92297854,0.00005124,0.97372086,0.10541856,0.91185585,0.00000000,0.54456349,0.11294915
0.73289949,0.76366401,0.11251763,0.61734344,0.21457371,0.92258383,0.00007137,0.95390447,0.10283473,0.91159214,0.00000000,0.51513340,0.11094704
0.75205863,0.76522086,0.11900359,0.55701741,0.14225812,0.93007451,0.00042232,0.95149190,0.10506444,0.92016455,0.00000000,0.51118087,0.11260419
0.72121918,0.76387442,0.11676304,0.45119128,0.10395876,0.91823442,0.00024343,0.97412778,0.10475968,0.90716240,0.00000001,0.54636886,0.11234965
0.75884759,0.76671126,0.12487209,0.39738641,0.07971301,0.91071783,0.06085327,0.96137877,0.10487696,0.91889836,0.02806750,0.53789208,0.11238483
0.54763346,0.75137666,0.11660090,0.30396205,0.19712708,0.75917935,0.17594729,1.00000000,0.10692576,0.78521749,0.09857331,0.66711808,0.11658233
0.39257841,0.72898190,0.10939552,0.22883638,0.09542610,0.68077556,0.01190114,0.97457737,0.10403892,0.64768785,0.00000001,0.58325412,0.11689068
0.40609654,0.71427858,0.11012132,0.23910601,0.08901914,0.67960724,0.00000000,0.90814242,0.10620539,0.64096234,0.00000000,0.48003053,0.11985177
0.39933859,0.70345449,0.10924572,0.26279714,0.16791164,0.66845913,0.00000000,0.88574457,0.10351263,0.62877828,0.00000000,0.44979125,0.11851662
0.37832206,0.69626843,0.11174267,0.20355099,0.16415408,0.65684502,0.00000000,0.91104304,0.10835959,0.61406116,0.00000000,0.48119671,0.12045448
0.31704435,0.67814005,0.11310078,0.42184353,0.28253939,0.61746782,0.00000000,0.91820935,0.10864572,0.56772401,0.00000000,0.49834259,0.12230265
0.32510863,0.66183689,0.11431028,0.13750643,0.22955741,0.61655952,0.00000000,0.92346636,0.10893564,0.56745155,0.00000001,0.50289890,0.12149065
0.30943967,0.64210753,0.11475836,0.37302400,0.34417648,0.50361326,0.24814464,0.89595748,0.10513765,0.55327745,0.00147019,0.59282539,0.11831529
0.26746062,0.62559507,0.15409830,0.17378151,0.35840268,0.43442677,0.36898530,0.79806558,0.09708182,0.54410172,0.00911068,0.64902149,0.11843515
0.15230199,0.51431800,0.24284853,0.00000000,0.35846871,0.22561169,0.69087385,0.39317699,0.11114515,0.15294317,0.63166243,0.00000000,0.09264683
0.10133683,0.43525160,0.19492999,0.21495167,0.52077026,0.10837429,0.90617831,0.22536496,0.07886893,0.11828728,0.84020621,0.08697473,0.12863351
0.05818972,0.42750148,0.25606468,0.00000000,0.59307761,0.05247703,1.00000000,0.22536381,0.12491285,0.00000000,1.00000000,0.00000000,0.11153051
0.11227360,0.43469005,0.23629360,0.00000000,0.58835084,0.06132114,1.00000000,0.14179690,0.10530804,0.00000000,1.00000000,0.00000000,0.09180209
0.00000000,0.33044578,0.18884104,0.71465903,0.24836366,0.00000000,1.00000000,0.00000000,0.05691940,0.00000000,1.00000000,0.00000000,0.09073627
0.00000000,1.00000000,1.00000000,0.00000000,0.08551236,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.67731318,1.00000000
0.00000000,0.17851273,0.13615271,1.00000000,0.16100531,0.00000000,1.00000000,0.33937320,0.01767182,0.00000000,1.00000000,0.58032603,0.06794491
0.00000000,0.17016441,0.17130369,0.41153629,0.48364258,0.00000000,1.00000000,0.00000000,0.05951603,0.00000000,1.00000000,0.11881568,0.10944142
0.00000000,1.00000000,1.00000000,0.00000000,0.08551236,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.67731318,1.00000000
0.00000000,1.00000000,1.00000000,0.00000000,0.08551236,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.67731318,1.00000000
0.00000000,0.11368750,0.16367108,1.00000000,1.00000000,0.00000000,0.98028856,0.00000000,0.03719015,0.00000000,0.99001740,0.00000000,0.08730106
0.08092569,0.20052402,0.19301126,0.29693973,0.80734784,0.08721815,0.84799984,0.00000000,0.11553694,0.20802040,0.51670178,0.60021543,0.16499682
0.05851835,0.19685906,0.18217118,1.00000000,0.91673074,0.02188412,1.00000000,0.00000000,0.08367513,0.05631640,1.00000000,0.45341093,0.13339977
0.15856584,0.29096147,0.21050109,0.09212765,0.53503320,0.14888903,0.75759798,0.16553413,0.10220298,0.03296631,0.92965910,0.00000000,0.07137377
0.07894266,0.27100087,0.23439669,0.28279316,0.72453067,0.07161912,0.95233204,0.00000000,0.10303717,0.00000000,1.00000000,0.00000000,0.09781459
0.00000000,0.33122080,0.20319110,1.00000000,0.62189510,0.00000000,1.00000000,0.00000000,0.10683841,0.00000000,1.00000000,0.00000000,0.12330234
0.24789996,0.54258442,0.34127083,0.00000000,0.00000000,0.23617561,0.75573779,0.39317699,0.21179704,0.00000000,1.00000000,0.00000000,0.16901649
0.18111548,0.54260008,0.19852424,0.11795242,0.23089286,0.13230431,0.92565974,0.14219297,0.06591359,0.00000000,1.00000000,0.00000000,0.02434527
0.20292539,0.58614193,0.14639445,0.04017036,0.62353813,0.29498387,0.60373276,0.47708430,0.01259346,0.26406718,0.58127386,0.00000000,0.00000000
0.21241523,0.60518589,0.13299920,0.54558486,0.75671022,0.26855258,0.65193902,0.51861932,0.04382761,0.37138467,0.39453214,0.53569670,0.07695474
0.17180614,0.60109737,0.11869448,0.49864407,0.40879459,0.35361465,0.46406616,0.91507150,0.07703622,0.46500118,0.10526859,0.98572866,0.10288376
0.28300567,0.64826005,0.11468602,0.30727306,0.29083705,0.50820340,0.21888241,0.94129923,0.10994072,0.54595601,0.00002342,0.66029303,0.12437142
0.31503782,0.66954520,0.10980676,0.38810116,0.30997852,0.48586389,0.32251856,0.92632583,0.10954879,0.55283728,0.04038150,0.64382339,0.12249184
0.33565625,0.68907461,0.10795787,0.31341383,0.29918373,0.62248766,0.03577292,0.96405859,0.10798258,0.59218974,0.00000000,0.58224077,0.12027001
0.38686659,0.70556093,0.10724709,0.32936057,0.21550574,0.66207854,0.00000000,0.87980559,0.10648969,0.62025364,0.00000000,0.43606476,0.11939076
0.45162395,0.71548614,0.10495159,0.17301382,0.00000000,0.68828751,0.00000000,0.82600886,0.10249657,0.65254424,0.00000000,0.36643592,0.11879818
0.39786506,0.72374790,0.10265409,0.33228143,0.20578816,0.68340801,0.00000000,0.91860821,0.10167601,0.64508035,0.00000000,0.49718326,0.11619148
0.39789267,0.73470665,0.10431592,0.33357884,0.16024965,0.67482407,0.04811719,0.98393448,0.10244356,0.65833088,0.00000000,0.60913098,0.11530925
0.42342483,0.74263046,0.10389439,0.24575216,0.01809417,0.67419204,0.15091609,1.00000000,0.08165979,0.71012552,0.00018140,0.68246163,0.09602480
0.48477053,0.74944855,0.10675667,0.33702544,0.20170738,0.71669903,0.16578534,1.00000000,0.10431129,0.75571186,0.02915355,0.68826346,0.11482250
0.59024606,0.75085070,0.10411078,0.40982371,0.07321857,0.82065162,0.00000000,0.93081169,0.10148941,0.79895709,0.00000000,0.49050714,0.11193395
0.65031615,0.76679384,0.11043767,0.48791803,0.19977082,0.83021299,0.14448387,1.00000000,0.10108479,0.84130951,0.11438900,0.61118913,0.11024097
0.73581720,0.77192206,0.10462815,0.63888151,0.17514387,0.92178162,0.00060364,0.96029808,0.09801305,0.91081357,0.00000001,0.52434749,0.10555430
0.71536001,0.77200754,0.10490021,0.58526280,0.12164067,0.92100213,0.00006619,0.98807715,0.10035381,0.90946222,0.00000001,0.56620593,0.10817499
0.97913125,0.78763085,0.12133674,0.47216548,0.00867589,0.98717659,0.00211376,0.87098589,0.10345783,0.98455863,0.00000000,0.38746883,0.10500470
0.99360175,0.78813766,0.10502035,0.54617286,0.01990949,0.99690531,0.00307088,0.88562238,0.10718075,0.99592014,0.00000000,0.40984941,0.10681223
0.98286323,0.78807554,0.10640082,0.59663271,0.00887739,0.99392275,0.00235765,0.88189801,0.10600925,0.99230756,0.00000001,0.40451508,0.10797340
0.98950936,0.78835928,0.10745229,0.55213444,0.01598682,0.99174813,0.00688815,0.88296011,0.13287005,0.99320257,0.00000000,0.40903982,0.10830091
0.99765781,0.78880219,0.10885172,0.52640243,0.00760823,0.99525103,0.00657211,0.89068086,0.11236825,0.99598447,0.00000001,0.41855317,0.10886452
0.99151984,0.78883823,0.10923106,0.55018799,0.01422584,0.99477729,0.00724706,0.89600677,0.11250857,0.99571685,0.00000001,0.42679522,0.11019198
1.00000000,0.78930652,0.10738733,0.49942955,0.00767460,0.99749754,0.00978135,0.88723777,0.11316861,1.00000000,0.00003678,0.41372336,0.10547928
0.98113614,0.78894872,0.10560698,0.60482394,0.01815371,0.99082985,0.02026103,0.90154969,0.13343411,0.99636448,0.00011505,0.43267743,0.10656765
1.00000000,0.78924238,0.10766512,0.52379873,0.02440445,0.99755572,0.00648481,0.88653897,0.10953022,0.99856721,0.00001445,0.41232447,0.10491983
1.00000000,0.78869462,0.10576756,0.54886340,0.01057530,0.99510492,0.00746052,0.88424359,0.11225571,0.99663485,0.00000001,0.41090628,0.10698660
0.86195069,0.78367157,0.10683592,0.74466823,0.06981726,0.96871537,0.00116827,0.91678963,0.10648125,0.96380463,0.00000001,0.45805378,0.11092744
0.98751576,0.78786425,0.10548723,0.50311471,0.00689827,0.99450113,0.00078702,0.87744828,0.10280740,0.99205761,0.00000001,0.39726206,0.10712688
0.98261847,0.78734378,0.10597283,0.61548297,0.01583258,0.98852991,0.01580661,0.87817862,0.14054376,0.99497503,0.00000000,0.40373153,0.10671701
0.99638996,0.78723239,0.10599240,0.59606403,0.00000000,1.00000000,0.00856550,0.89403052,0.11026515,1.00000000,0.00000001,0.42387065,0.10630309
0.99372896,0.78679291,0.10532005,0.60479943,0.00000000,1.00000000,0.00180819,0.87895091,0.10428082,0.99906358,0.00000001,0.39930089,0.10606618
0.94602318,0.78550272,0.12941980,0.29683829,0.03712429,0.97457622,0.00270080,0.88917885,0.10785941,0.97059464,0.00000000,0.41496370,0.11187164
0.78114733,0.77444149,0.10894257,0.55200972,0.14624434,0.93830284,0.00096723,0.95248572,0.10330980,0.92956405,0.00000000,0.51202471,0.10871399
0.76513824,0.77221815,0.10803275,0.53072024,0.06754673,0.92964504,0.00011470,0.93948980,0.10295714,0.91957060,0.00000000,0.49329079,0.11065191
0.68666017,0.76750514,0.10978556,0.47974458,0.13348079,0.89879668,0.00047712,0.97505913,0.09972231,0.88561427,0.00000001,0.54908576,0.10773038
0.66667528,0.76456841,0.11312187,0.50425474,0.18077742,0.88796702,0.00000004,0.96361737,0.09996798,0.87331296,0.00000000,0.53234603,0.10873532
0.59306944,0.75550689,0.11125189,0.47920073,0.17922047,0.84371430,0.00024362,0.98503704,0.10454267,0.82472136,0.00000000,0.56903363,0.11396961
0.57349369,0.74856913,0.10925179,0.29484299,0.05840942,0.80153715,0.00012937,0.91416402,0.10382369,0.77769481,0.00000000,0.46751040,0.11493955
0.39482392,0.73660661,0.10799709,0.37885493,0.25762373,0.55824489,0.37927523,1.00000000,0.10505908,0.59757801,0.27131925,0.71670472,0.11747243
0.41490336,0.72769927,0.10742183,0.32933360,0.15327260,0.69680451,0.00004494,0.96136148,0.10546105,0.66064223,0.00000000,0.55403047,0.11758496
0.38839369,0.71953655,0.10735635,0.36086537,0.22311313,0.67686302,0.00000000,0.96170157,0.10989386,0.63721383,0.00000000,0.55417058,0.12173729
0.36908771,0.70917510,0.10894287,0.40476274,0.27349659,0.62811841,0.08085808,0.96195946,0.11067639,0.61977970,0.00049908,0.58812864,0.12192629
0.37030708,0.69652692,0.10894949,0.42732419,0.36271094,0.65411118,0.00097271,0.94134759,0.11031830,0.61201496,0.00000000,0.52415054,0.12148750
0.33975497,0.68546532,0.10916066,0.21559178,0.17178711,0.56960697,0.15581015,0.93618388,0.10818682,0.58742502,0.00000000,0.59249471,0.12058800
0.33063242,0.67092327,0.11360264,0.22162011,0.21865853,0.62151664,0.00000000,0.92707124,0.11155670,0.57376082,0.00000000,0.51358193,0.12464830
0.26967775,0.64113348,0.11842218,0.31857716,0.40478725,0.53082444,0.13739125,0.93840516,0.11140818,0.53493958,0.00000001,0.62512724,0.12613553
0.22157252,0.61908368,0.11291517,0.54258346,0.51541779,0.33514741,0.58046406,0.91213346,0.09086091,0.39848578,0.39209632,0.81377678,0.11229664
0.24793173,0.60499809,0.12165185,0.12376390,0.22794616,0.35286720,0.43649706,0.39317710,0.00752567,0.49629226,0.00012377,0.40093414,0.05694827
0.24921540,0.58651663,0.12879416,0.30772717,0.49897276,0.28130575,0.63565621,0.40437757,0.03115841,0.44823740,0.26334822,0.58972071,0.07743769
0.14859415,0.53323880,0.16614552,0.23099852,0.51238629,0.10205205,0.98722318,0.14147205,0.03278987,0.13913367,0.95851376,0.07694189,0.06448314
0.24262805,0.54862493,0.32733168,0.00000000,0.06895251,0.18565110,0.86363548,0.30926968,0.19747751,0.00000000,1.00000000,0.00000000,0.15481595
0.16651547,0.26032419,0.17005531,0.15436406,0.40607046,0.24045357,0.51590601,0.22707252,0.12579035,0.40909504,0.00043650,0.54595876,0.16640335
0.17474266,0.26605294,0.17149295,0.17036310,0.48332812,0.20441851,0.70170744,0.46538678,0.13328723,0.33310328,0.34987005,0.65557827,0.16549788
0.00000000,0.16327906,0.16520165,0.39701968,0.59510536,0.00000000,1.00000000,0.00000000,0.10144225,0.00952831,0.98269814,0.93748233,0.15101925
0.00000000,0.00000000,0.04467756,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.03364085,0.00000000,1.00000000,1.00000000,0.08378125
0.00000000,0.01677271,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000
0.23486303,0.43649974,0.36523332,0.00000000,0.00000000,0.27026058,0.69188101,0.47708430,0.23642474,0.08272723,1.00000000,0.00000000,0.19343955
0.14696645,0.35494577,0.23864241,0.00000000,0.39230540,0.12709672,0.90062865,0.14145511,0.11009393,0.00428684,1.00000000,0.00000000,0.11514185
0.00000000,0.16714008,0.15975347,1.00000000,0.62672599,0.00000000,1.00000000,0.00000000,0.08804705,0.00000000,1.00000000,0.90435009,0.13773536
0.00000000,0.21108000,0.15672799,0.82875310,0.78374532,0.00000000,1.00000000,0.00000000,0.09709838,0.00000000,1.00000000,1.00000000,0.14671148
0.00000000,0.20175247,0.13547723,1.00000000,0.33048568,0.00000000,1.00000000,0.05448828,0.03790896,0.00000000,1.00000000,0.94533777,0.08801389
0.10568621,0.52209315,0.30799100,0.00000000,0.57836086,0.11652620,0.98624615,0.47708430,0.17776230,0.01691870,1.00000000,0.00000000,0.13526457
0.09582488,0.41323179,0.15978972,0.17348053,0.78202814,0.06601444,0.96072989,0.14860261,0.08329104,0.14897035,0.82130900,0.71389578,0.13301887
0.14559273,0.43366542,0.15014394,0.41864061,0.74211025,0.15050569,0.77843234,0.14146046,0.07085117,0.28339998,0.45013881,0.58168788,0.12068237
0.24362856,0.61789812,0.37124523,0.00000000,0.13690130,0.16455807,0.97587095,0.47708430,0.24231473,0.00000000,1.00000000,0.00000000,0.19928059
0.23591875,0.60851158,0.13439775,0.25887851,0.45725706,0.39301270,0.40508969,0.76409441,0.08004432,0.50359510,0.03548554,0.66989292,0.10386936
0.30102606,0.63218411,0.11484776,0.27749908,0.18352260,0.57535010,0.05782086,0.90301198,0.09697037,0.54626924,0.00000000,0.50856095,0.11124146
0.30305213,0.65127947,0.10740426,0.33921739,0.16355330,0.47391724,0.32465897,0.91736787,0.10449048,0.54428258,0.02339897,0.64619648,0.11853408
0.30590836,0.66690098,0.10461566,0.28890316,0.10302577,0.60309943,0.00000000,0.92351528,0.10056435,0.55032219,0.00000000,0.50877916,0.11466935
0.33229924,0.68599806,0.10610784,0.21819620,0.17946095,0.62136226,0.00000000,0.88128189,0.09775207,0.57244574,0.00000000,0.44553274,0.11202095
0.35634350,0.69324059,0.10320001,0.35843326,0.21836587,0.63987369,0.03202626,0.96231715,0.10013657,0.61039474,0.00000000,0.57508433,0.11237349
0.38607356,0.70520928,0.10077976,0.31447096,0.09200040,0.61683690,0.12568673,0.93718032,0.09426339,0.62891183,0.00000000,0.57400373,0.10845264
0.35826990,0.71375530,0.09861808,0.23907453,0.12505634,0.57686869,0.22618313,0.97761526,0.09297574,0.62994319,0.00043537,0.67681157,0.10693816
0.41994378,0.72740944,0.10091752,0.31329151,0.09074739,0.70025382,0.07596404,1.00000000,0.09524358,0.70175264,0.00000002,0.66493311,0.10668782
0.50492102,0.74045593,0.10147317,0.26655304,0.18774956,0.66940014,0.32520898,1.00000000,0.09403144,0.69612518,0.28335835,0.69299682,0.10531445
0.71958222,0.75594489,0.10574653,0.51710798,0.14983894,0.88947486,0.07350195,0.97902145,0.08687629,0.89831890,0.03695703,0.56720227,0.09533349
0.79447023,0.75996397,0.10062270,0.54263873,0.11139386,0.94707435,0.00030570,0.95199521,0.08430824,0.93723271,0.00000000,0.50799957,0.09506120
0.81870198,0.76031194,0.10260327,0.59055177,0.05846348,0.95310940,0.00284566,0.93532693,0.09570647,0.94742952,0.00000000,0.48651835,0.09732512
0.66792583,0.75321441,0.10066744,0.49832309,0.03231467,0.87757342,0.00001809,0.93961607,0.09449674,0.86191123,0.00000000,0.49788184,0.10388209
0.71019459,0.75125913,0.09784495,0.53662082,0.09033634,0.90213488,0.00017483,0.94159113,0.08948797,0.88915795,0.00000001,0.49841129,0.09816754
0.98450953,0.76886497,0.09752466,0.62176846,0.00000000,0.99265185,0.01775684,0.88493412,0.12575367,0.99944538,0.00000000,0.41010190,0.09154132
0.99044605,0.76862254,0.09700452,0.63193503,0.01564490,1.00000000,0.00525717,0.89402561,0.09506443,1.00000000,0.00000001,0.42260057,0.09352112
0.99881591,0.76858917,0.09966166,0.48552751,0.03558540,0.99681896,0.00605639,0.88655798,0.09529478,0.99730503,0.00000000,0.41162449,0.09128970
1.00000000,0.76813895,0.09438735,0.54450050,0.02321429,0.99817518,0.00982686,0.88696712,0.09560354,1.00000000,0.00000184,0.41327692,0.08890611
0.99594409,0.76755945,0.09312104,0.61298717,0.02126153,0.99969384,0.00505115,0.88329816,0.09176834,1.00000000,0.00000000,0.40687090,0.08898789
0.98665612,0.76700072,0.09350434,0.60976874,0.01701260,0.99287135,0.01622974,0.88606926,0.12343993,0.99838912,0.00001160,0.41087624,0.09029690
0.99840737,0.76686978,0.09586537,0.57405650,0.00000000,0.99810648,0.00618945,0.88043992,0.09527308,0.99888332,0.00000000,0.40265215,0.09132347
0.97988287,0.76608699,0.09663613,0.61197139,0.01283527,0.99671575,0.00173170,0.88341530,0.09065982,0.99496375,0.00000000,0.40623686,0.09324699
0.97257451,0.76567017,0.09356349,0.66738366,0.03359471,1.00000000,0.00059662,0.90195558,0.08549824,0.99805094,0.00000001,0.43354694,0.09111247
0.98312308,0.76626368,0.09369955,0.63983579,0.03451868,0.99824556,0.00275313,0.88334042,0.08814691,0.99757764,0.00000000,0.40719676,0.08932895
0.98839867,0.76656682,0.09643466,0.58786883,0.05274622,0.99875249,0.00359527,0.89926063,0.09106165,0.99794665,0.00000000,0.42986349,0.09109500
0.98685021,0.76671805,0.09542009,0.63350148,0.02876163,0.99355597,0.01491230,0.87892122,0.12193674,0.99715894,0.00000000,0.39738451,0.09270604
0.98805386,0.76691928,0.09756527,0.62447647,0.00582059,0.99506274,0.01524467,0.88710307,0.12456737,0.99895120,0.00000001,0.40963976,0.09518280
0.99235998,0.76726285,0.09838213,0.62148949,0.01730386,1.00000000,0.00085082,0.88008946,0.08450738,0.99876059,0.00000002,0.40063506,0.09509302
0.96665860,0.76676334,0.10005583,0.68383178,0.03383694,0.99689063,0.00040371,0.88823082,0.09003906,0.99443274,0.00000001,0.41336151,0.09557764
0.88752063,0.76535123,0.12383972,0.00000000,0.04382902,0.95214895,0.00240784,0.82856989,0.10056595,0.94534509,0.00000001,0.32283004,0.10657770
