E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.23175217,-6429.21515111,-21.75222737,140278.89610474,103951.38566441,0.34101571,0.15999654,-0.00167917,-3229.10587911,0.49135229,0.00010108,-0.00011731,-3129.10588331
0.11799273,-7263.87047183,-21.85158662,222088.77654067,141865.09261245,0.21433247,0.21988381,-0.00173461,-3187.40105644,0.36364995,0.03852983,0.00048268,-3114.42421349
0.07151823,-8032.52522897,-21.48172338,276618.89555167,236059.98031969,0.09219314,0.29936632,-0.00290575,-3172.53955183,0.23293264,0.12354982,0.00062228,-3072.53956360
0.15392438,-8193.76572340,-19.21622964,132873.11734433,58193.29710188,0.14908368,0.30474622,-0.00275000,-3032.49355012,0.02232773,0.23288557,-0.00132631,-3096.53618042
0.00000000,-12949.74564236,-25.69625066,111801.15337110,-19462.83051401,0.00000000,0.36653921,-0.00019198,-3306.97251305,0.00000000,0.17824360,0.00063188,-3206.97251305
0.18917227,-10535.24726976,-21.28641841,172388.94806958,115272.44466795,0.39541341,0.10420422,-0.00074434,-3039.67083037,0.44476214,0.00015123,-0.00010818,-3007.36949005
0.05817244,-10821.17417591,-21.24238665,293661.24905843,236059.98031969,0.13749237,0.25908892,-0.00176608,-3069.74991288,0.27843138,0.06912423,0.00063188,-2997.55827581
0.04620867,-11149.17680293,-21.18892069,275831.49077956,236059.98031969,0.18696582,0.19693338,-0.00154712,-3052.59301055,0.31759177,0.00013913,0.00063188,-2988.59579654
0.07740120,-11481.99521021,-21.16622076,271450.88238545,221527.24173847,0.17673977,0.21121768,-0.00233200,-3076.47925053,0.30719109,0.02200950,0.00018278,-2999.23257410
0.07537365,-11753.29668983,-21.06938254,296005.10960507,221665.53745752,0.12317578,0.28325862,-0.00170735,-3036.69404684,0.22064581,0.11649322,0.00046419,-2971.19712940
0.11166938,-12092.03782582,-21.00265936,211819.69393021,112846.05566353,0.22064115,0.22462399,-0.00094759,-3007.60413850,0.31405890,0.06263394,0.00037944,-2962.66724836
0.08606788,-12221.15430744,-20.96555070,292936.01824818,204330.90081966,0.13197771,0.27810352,-0.00200152,-3050.09949660,0.23891897,0.11137229,0.00033148,-2979.56953854
0.07876679,-12359.31835557,-20.88278050,250140.99375705,161320.79148635,0.14516664,0.26945146,-0.00145668,-3001.96364263,0.26228774,0.09115994,0.00060569,-2945.72877388
0.04336300,-12613.42728584,-20.90120742,295987.10469521,194926.00897847,0.07065179,0.30859240,-0.00230932,-3027.39215783,0.17663280,0.13439419,0.00058240,-2955.58999808
0.01061258,-12891.47057572,-20.86656155,296005.10960507,236059.98031969,0.09895744,0.26718202,-0.00171370,-3005.28358344,0.18462001,0.09393401,0.00063188,-2937.94704602
0.00166524,-12949.74564236,-20.79759607,296005.10960507,236059.98031969,0.06610900,0.26952813,-0.00317146,-3025.24640444,0.17871312,0.08174140,0.00063188,-2931.95900220
0.00000000,-12949.74564236,-20.75123627,296005.10960507,236059.98031969,0.00000000,0.32638371,-0.00317146,-3028.79312988,0.08745817,0.14097669,0.00034580,-2928.79312991
0.00000000,-12949.74564236,-20.73757753,296005.10960507,236059.98031969,0.03604371,0.27964586,-0.00317146,-3055.35818195,0.16460305,0.07718577,0.00000000,-2955.35818204
0.00000000,-12947.98550417,-20.78646960,296005.10960507,236059.98031969,0.08437300,0.25589867,-0.00256320,-3004.81295277,0.19926256,0.05877024,0.00063188,-2929.91689713
0.00000000,-12949.74564236,-20.81269856,296005.10960507,236059.98031969,0.03895007,0.27975299,-0.00317146,-3052.95941911,0.15664502,0.08454535,0.00005214,-2952.95942229
0.00000000,-12949.74564236,-20.84962331,296005.10960507,236059.98031969,0.01143570,0.29926599,-0.00317146,-3053.93289866,0.12331408,0.10392254,0.00034920,-2953.93289867
0.04724852,-12031.00490367,-20.76040107,250784.01390702,236059.98031969,0.05345855,0.31227644,-0.00317146,-3083.95178563,0.17330999,0.13029441,0.00000000,-2983.95178563
0.03672135,-11742.33448790,-21.05578722,272569.51626751,236059.98031969,0.05237517,0.31295430,-0.00310875,-3081.12178351,0.17456803,0.13699557,0.00063188,-2981.12178660
0.02000425,-11476.32870817,-21.15411549,296005.10960507,231705.32522291,0.06106373,0.29457960,-0.00303776,-3089.23650553,0.20006247,0.10370097,0.00063188,-2989.23650948
0.03357659,-10898.17256088,-21.17167354,230883.27734315,212408.72330865,0.08369910,0.31236787,-0.00142529,-3073.35463455,0.16900611,0.15364329,0.00063188,-3006.04594685
0.00000000,-11070.06370279,-22.91056285,296005.10960507,236059.98031969,0.11410930,0.27783294,-0.00019198,-3274.81355865,0.09848507,0.17829624,0.00063188,-3174.81355996
0.00000000,-3840.79660922,-12.07832275,111801.15337110,0.00000000,0.00000000,0.00010010,-0.00019198,-1818.37387226,0.00000000,0.00010000,0.00000000,-1810.47820165
0.00000000,-9232.42083758,-22.11902200,296005.10960507,236059.98031969,0.00000000,0.36653921,-0.00054939,-3281.20739763,0.00000000,0.25915686,0.00063188,-3181.20740214
0.00000000,-7924.08478973,-21.61682265,296005.10960507,160127.01940681,0.00000000,0.36653921,-0.00317146,-3325.67659143,0.00000000,0.25915686,-0.00119771,-3225.67659550
0.23812029,-6213.78437952,-21.58079774,153358.10942941,61987.26358495,0.30926785,0.19007748,-0.00184043,-3200.75966752,0.48086041,0.01572070,-0.00016296,-3126.21026756
0.31395457,-5687.47777130,-22.14950878,165012.21991496,32575.64211413,0.59339912,0.00932003,-0.00053807,-3185.83400767,0.55324934,0.00010000,-0.00041292,-3162.89534068
0.35191580,-5391.61614290,-22.26077234,174017.31015487,39534.51043605,0.63881453,0.00010024,-0.00041481,-3176.03371716,0.59404262,0.00010000,-0.00033869,-3157.57562889
0.62212200,-5078.47132257,-22.24943669,207945.91802301,31194.65105599,0.84454071,0.00010079,-0.00041844,-3187.20315005,0.82528403,0.00010000,-0.00039336,-3173.68174705
0.67255954,-5072.85958787,-22.38133262,224350.98254380,10591.74304295,0.87492663,0.00013039,-0.00039937,-3185.94006323,0.85888168,0.00010000,-0.00038113,-3174.91956509
0.60208481,-4940.28191836,-22.29331543,201187.88341648,4654.45203265,0.84695245,0.00024482,-0.00026932,-3178.04960279,0.82839472,0.00010000,-0.00024355,-3165.54905724
0.56877472,-4973.47761993,-22.24559084,198060.52765751,16550.13577694,0.80797272,0.01714147,-0.00022321,-3178.25116073,0.80729145,0.00010005,-0.00016863,-3165.15246282
0.71719773,-4810.91314985,-22.35760598,236025.55624358,21099.09713654,0.91820772,0.00011210,-0.00025768,-3185.74352823,0.90686179,0.00010000,-0.00024554,-3177.37445123
0.99210785,-4654.48862852,-22.13933485,191765.73117860,-16873.58051318,0.98718345,0.00358185,-0.00055242,-3166.81468233,0.98840679,0.00010000,-0.00054036,-3188.18512812
0.98903536,-4655.49508140,-22.39164455,237855.17651599,-18764.46507414,0.99993666,0.00038637,-0.00052980,-3190.23519512,0.99795959,0.00010000,-0.00052200,-3190.34846350
0.87343810,-4681.11204937,-22.10830915,111801.15337110,-7989.47737438,0.93774411,0.00186739,-0.00068530,-3173.38180525,0.93098979,0.00010001,-0.00067473,-3178.10411486
1.00000000,-4647.91794021,-22.42160740,215308.26739216,-19795.00858159,0.99815148,0.00342627,-0.00055815,-3159.59344310,1.00000000,0.00010004,-0.00054736,-3198.78580942
0.99593876,-4649.53698766,-22.10386200,227732.80671975,-16376.82802939,1.00000000,0.00022525,-0.00051587,-3182.42228410,0.99836941,0.00010000,-0.00050956,-3179.76465458
1.00000000,-4645.57287822,-22.40932158,217192.56142372,-18611.22827562,0.99818240,0.00248420,-0.00054747,-3169.96959243,1.00000000,0.00010000,-0.00053701,-3198.73497753
0.99872062,-4645.80381996,-22.44556800,225684.93189848,-11531.51947019,0.99575037,0.00265724,-0.00054090,-3178.04611848,0.99671440,0.00010481,-0.00052983,-3197.15518625
0.98659446,-4646.72888397,-22.09021134,222897.39728350,-16931.96917695,0.99980905,0.00076411,-0.00048035,-3190.73581060,0.99821819,0.00010001,-0.00047289,-3188.16496180
0.98452644,-4649.47339408,-22.45077859,227146.80389106,-17359.04077830,0.99813018,0.00014442,-0.00052206,-3199.87589901,0.99546632,0.00010000,-0.00051515,-3195.73686608
1.00000000,-4648.70863657,-22.41223069,211148.98795472,-22073.61285788,0.99510324,0.00325785,-0.00056466,-3165.85660751,0.99684168,0.00010000,-0.00055400,-3193.47778222
1.00000000,-4650.70648239,-22.45145806,212188.29717601,-19475.35262939,0.99692657,0.00385489,-0.00054552,-3170.68060973,0.99981139,0.00010000,-0.00053342,-3200.58309272
1.00000000,-4656.87654067,-22.49975510,208758.14860911,-22073.61285788,0.99639731,0.00279994,-0.00056088,-3180.22146820,0.99801628,0.00010000,-0.00054578,-3206.20760920
0.99621200,-4661.53482838,-22.42160340,211097.06167861,-11930.29964252,0.99526320,0.00252669,-0.00054120,-3180.72541913,0.99604770,0.00010273,-0.00053009,-3199.54781984
0.99889857,-4664.35278922,-22.13256731,173088.70273590,-17343.17383956,0.98779942,0.00085229,-0.00052825,-3192.70575214,0.98491275,0.00010000,-0.00052170,-3192.09965822
0.98250878,-4672.00721164,-22.46221638,227725.56775347,-13514.91117570,0.99384101,0.00221787,-0.00052740,-3198.86132872,0.99409041,0.00010000,-0.00051589,-3210.35988326
0.86193523,-4704.44419998,-22.03334444,111801.15337110,-9314.88452290,0.92881931,0.00075059,-0.00083294,-3176.88134563,0.91965669,0.00010000,-0.00082077,-3174.12647189
0.67775705,-4843.15443797,-22.53577393,232632.91626472,11020.73615709,0.88939115,0.00029500,-0.00028900,-3206.79531304,0.87493138,0.00010000,-0.00027396,-3196.78112191
0.74348311,-4813.09470963,-22.54250263,221575.85827684,3776.55312028,0.92677675,0.00013755,-0.00032643,-3214.24245900,0.91618654,0.00010000,-0.00031556,-3205.90830624
0.68186817,-4875.24931227,-22.54663565,216412.65741982,13400.15709376,0.89035939,0.00010010,-0.00032708,-3214.44673430,0.87575239,0.00010000,-0.00031203,-3204.44007502
0.53638326,-5059.99552697,-22.51923303,200584.17729304,20269.35276467,0.79454873,0.00010010,-0.00030098,-3205.01346967,0.76997694,0.00010000,-0.00026553,-3189.97067887
0.43437148,-5141.36124117,-22.42318621,203088.36516680,40826.52596651,0.74006467,0.00010376,-0.00019198,-3202.31093538,0.70866715,0.00010000,-0.00012811,-3186.90433431
0.29048375,-5517.24197411,-22.31790929,187364.87518354,49527.06729596,0.51745134,0.07883516,-0.00040514,-3195.31693676,0.55624899,0.00010000,-0.00005702,-3170.09919894
0.29623106,-5840.12786905,-21.79153523,146927.32406151,42748.28030536,0.48521700,0.07400097,-0.00111765,-3202.47460410,0.53145579,0.00016313,-0.00048059,-3141.71710794
0.14359967,-6700.35611368,-21.39008058,140880.01795771,115290.68712160,0.21413783,0.23670348,-0.00250000,-3279.82735203,0.31552385,0.08459510,-0.00054119,-3179.82735283
0.00927683,-7916.62193052,-21.42840462,296005.10960507,229627.75822690,0.00000000,0.36653921,-0.00317146,-3240.36539016,0.01996856,0.25915686,-0.00017640,-3140.36539079
0.12627816,-7737.62061269,-19.15590615,111801.15337110,68157.40698637,0.15473148,0.29298635,-0.00275000,-3024.55855001,0.00043084,0.25253005,-0.00132631,-3106.01232756
0.08212661,-8961.55164621,-19.51445547,111801.15337110,140497.47691826,0.14052936,0.30552306,-0.00225000,-3072.56801851,0.07022468,0.20943909,-0.00132631,-3105.94802080
0.00000000,-10758.35397568,-21.36784862,296005.10960507,236059.98031969,0.00000000,0.36653921,-0.00317146,-3184.90571310,0.00000000,0.25915686,0.00026483,-3084.90571344
0.01056057,-11018.67624014,-20.31120981,236688.01308052,233967.09376054,0.11587345,0.26933466,-0.00250000,-3136.02118984,0.12160216,0.13867133,-0.00115178,-3036.02119177
0.03138003,-11690.32189860,-21.38449388,296005.10960507,236059.98031969,0.08709897,0.29330403,-0.00179001,-3084.92336618,0.15975536,0.13309197,0.00059996,-3011.48808169
0.02699783,-11977.66621406,-21.29503366,296005.10960507,236059.98031969,0.05449637,0.31361605,-0.00245480,-3088.13542591,0.14136016,0.14716173,0.00056805,-3003.85541102
0.05788300,-12109.15247370,-20.87465025,210007.71872519,222828.10495766,0.11980380,0.24876106,-0.00317146,-3107.38033083,0.26634128,0.04640145,-0.00007079,-3007.38033083
0.01608401,-12772.38742356,-21.09617706,296005.10960507,236059.98031969,0.04574916,0.32834705,-0.00196939,-3052.62284558,0.10970305,0.17436412,0.00063188,-2976.39845495
0.00000000,-12912.33876340,-21.04906905,296005.10960507,220261.82506276,0.00000000,0.36653921,-0.00317146,-3106.07587558,0.04292658,0.21969217,0.00063188,-3006.07587580
0.01845632,-12926.99303204,-21.06562764,266682.69845654,236059.98031969,0.00966745,0.33163002,-0.00317146,-3078.48278728,0.12908302,0.15062411,0.00053839,-2978.69599778
0.00000000,-12949.74564236,-21.01185465,258416.38382669,236059.98031969,0.02268685,0.30121700,-0.00317146,-3086.89309809,0.13733006,0.10967643,0.00006320,-2986.89309810
0.00000000,-12949.74564236,-21.01195644,296005.10960507,236059.98031969,0.01092028,0.33907039,-0.00272015,-3053.86105801,0.10408865,0.16540170,0.00063188,-2976.63500184
0.02587311,-12949.74564236,-21.01203359,296005.10960507,188721.06786888,0.02568058,0.33289474,-0.00317146,-3062.27604280,0.15016466,0.15000667,0.00063188,-2978.19742298
0.04501917,-12862.36429408,-21.10889291,296005.10960507,234034.92467395,0.07439022,0.29904831,-0.00256372,-3059.74795215,0.17932588,0.12427153,0.00044301,-2982.29256087
0.03697833,-12760.38935763,-21.09566618,264484.05713307,162460.62472702,0.12130898,0.24581915,-0.00246526,-3058.78352525,0.27072487,0.04187997,0.00063188,-2980.55925323
0.03964706,-12756.82755263,-21.11515087,296005.10960507,201897.38836027,0.06458430,0.32394596,-0.00178867,-3041.75121261,0.14811103,0.16280492,0.00063188,-2977.02056120
0.08354844,-12440.80889402,-21.09623457,155381.13199759,164957.51448154,0.13825775,0.27777622,-0.00169743,-3064.97096674,0.23323241,0.11568212,0.00038687,-2987.99568001
0.13808969,-12188.97849516,-21.25604173,227605.27687188,126237.18927207,0.25559636,0.19967532,-0.00107327,-3042.79110311,0.36259452,0.03126868,0.00017443,-2999.73955024
0.11790400,-12010.03403692,-21.36145831,296005.10960507,195263.38781232,0.22290662,0.21781670,-0.00121277,-3062.80879360,0.31478945,0.05517305,0.00013384,-3014.42744084
0.08026348,-11774.80570901,-21.43084473,296005.10960507,227666.13435663,0.16953237,0.24374785,-0.00137403,-3077.69529987,0.26706411,0.07196232,0.00038276,-3022.74675265
0.07255296,-11464.52581257,-21.46511682,261597.23092415,174476.04654961,0.12316749,0.29212496,-0.00129904,-3077.18620400,0.22251610,0.12426168,0.00063188,-3020.66349034
0.11035104,-11322.99537651,-21.53995590,213358.92555061,183897.11755908,0.21165435,0.22136256,-0.00129210,-3092.47446164,0.30263978,0.05962904,0.00018466,-3039.77148421
0.10224109,-11220.59778927,-21.54022646,264160.38728745,144122.79629003,0.18385815,0.26282508,-0.00087997,-3086.50077645,0.27323626,0.10893129,0.00062665,-3035.74035183
0.14703472,-10967.89327332,-21.63929041,258361.77414557,163852.93850992,0.24993771,0.20476481,-0.00123420,-3101.82798656,0.34124914,0.04672240,-0.00000170,-3049.56385630
0.09471474,-8591.44613571,-19.69556392,135083.25854123,132678.82184361,0.19860820,0.26555098,-0.00175000,-3096.75361580,0.14840897,0.16740774,-0.00132631,-3171.57695445
0.06126360,-8572.80513763,-21.83555230,245054.34866275,236059.98031969,0.07586210,0.31298941,-0.00261792,-3191.97356145,0.18596410,0.14637533,0.00048730,-3107.24155675
0.03807473,-8063.59970783,-22.14683121,296005.10960507,184578.16780507,0.01501924,0.35392771,-0.00317146,-3288.14285201,0.10820800,0.19845835,0.00015718,-3188.14285212
0.12772550,-7089.07468161,-22.17358515,200386.38157158,202751.35845141,0.27125506,0.18421544,-0.00109147,-3199.48936406,0.42711451,0.00070729,0.00063188,-3146.05874863
0.21631665,-6423.69450472,-22.36897203,215313.50332954,151752.88854998,0.41921665,0.10868271,-0.00064530,-3209.16231675,0.48216476,0.00010003,-0.00000457,-3175.20495170
0.26881999,-6010.70702966,-22.47495283,177975.61312395,71537.06466113,0.52453090,0.04593427,-0.00050482,-3214.40429052,0.52151815,0.00010000,-0.00023941,-3189.59574840
0.33833021,-5696.28245702,-22.60564429,184259.17593906,34000.17380972,0.62141507,0.00010010,-0.00047659,-3216.72288760,0.57381386,0.00010000,-0.00039777,-3197.57458654
0.36348565,-5477.85432273,-22.65152779,180333.88714486,47808.76816148,0.63325743,0.01250050,-0.00040265,-3220.66730799,0.60392396,0.00010000,-0.00030350,-3203.41557868
0.37755797,-5294.23808003,-22.70303284,202793.90660768,50779.45551836,0.54512944,0.12405812,-0.00028510,-3233.65257263,0.59252158,0.04413950,-0.00003433,-3214.82571323
0.59004533,-5048.12495501,-22.64772598,193266.84760405,31940.78928956,0.79736916,0.04569895,-0.00019850,-3244.29140224,0.81666438,0.01354286,-0.00011701,-3230.40839653
0.66650641,-5031.58696056,-22.74413374,229778.55876054,19432.22795635,0.88444019,0.00023147,-0.00027610,-3237.39160801,0.86939335,0.00010000,-0.00026056,-3227.37347001
0.71606855,-5205.93651655,-22.60524488,218229.98372783,12378.42437318,0.89676480,0.00010144,-0.00039124,-3218.53308014,0.88278110,0.00010000,-0.00037846,-3211.44320578
0.55156557,-5123.85925017,-22.68693882,181943.90937160,29732.74689062,0.80102374,0.01785904,-0.00019198,-3229.19861201,0.80094399,0.00010029,-0.00011811,-3218.34026897
0.78010090,-4940.82346120,-22.50734932,199191.30056129,-10448.13873665,0.93971883,0.00036603,-0.00037691,-3242.38031144,0.93106266,0.00010000,-0.00036587,-3235.08757688
0.80120817,-4934.55169714,-22.57742819,208577.90052893,-9168.03443590,0.94469607,0.00010893,-0.00042511,-3241.04745690,0.93610629,0.00010000,-0.00041475,-3232.12483271
0.75672131,-4982.00309965,-22.74833340,223452.84174584,5813.95646084,0.92884021,0.00010533,-0.00033336,-3245.13797901,0.91837017,0.00010000,-0.00032325,-3236.61733147
1.00000000,-4845.13390271,-22.73725606,215495.77650145,-22073.61285788,0.99663671,0.00351162,-0.00053466,-3212.32983389,0.99901923,0.00010005,-0.00052299,-3239.98336927
0.93221232,-4868.13302453,-22.53958013,192944.22412549,-16277.53979374,0.97695471,0.00102244,-0.00050649,-3234.94261980,0.97321986,0.00010000,-0.00049730,-3230.69700058
0.98496885,-4855.65548028,-22.30145841,182228.65390317,-14914.63995837,0.98053705,0.00168972,-0.00056455,-3197.22217887,0.97824563,0.00010000,-0.00055476,-3204.22746695
0.48057003,-5120.03439107,-22.32228118,112082.79189364,43261.07693558,0.62546316,0.15862434,-0.00019198,-3178.69579840,0.65352509,0.11357287,0.00020977,-3160.87764927
1.00000000,-4853.90810251,-19.82430760,185011.26269056,-18561.28727145,0.98898557,0.00183064,-0.00058747,-2974.80241182,0.99000335,0.00010000,-0.00057478,-3045.57362189
1.00000000,-4862.05358968,-22.67308393,197829.59081557,-22073.61285788,0.99646343,0.00288759,-0.00051583,-3204.68730128,0.99987251,0.00011259,-0.00049613,-3232.05851813
1.00000000,-4863.85193022,-22.69868709,197091.45670918,-18949.49016309,0.99986676,0.00010038,-0.00054715,-3248.48235552,0.99738572,0.00010000,-0.00053966,-3241.05679421
0.97910610,-4873.00487905,-21.81690027,189870.96929317,-13428.74277332,0.98047231,0.00026871,-0.00058919,-3184.27369765,0.97652677,0.00010000,-0.00057857,-3178.80157248
